age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,poutcome_failure,poutcome_nonexistent,poutcome_success,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed
0.6790123456790123,0.05454545454545454,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00861482656993881,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.24691358024691357,0.0,0.002002002002002002,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19753086419753085,0.0,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.43209876543209874,0.0,0.003003003003003003,0.7142857142857142,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.43209876543209874,0.0,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.43209876543209874,0.0,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.43209876543209874,0.0,0.003003003003003003,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.1728395061728395,0.01818181818181818,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.00974835638177285,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.24691358024691357,0.03636363636363636,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3333333333333333,0.01818181818181818,0.002002002002002002,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.16049382716049382,0.03636363636363636,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.16049382716049382,0.01818181818181818,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3333333333333333,0.05454545454545454,0.003003003003003003,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.06172839506172839,0.01818181818181818,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.25925925925925924,0.09090909090909091,0.002002002002002002,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.48148148148148145,0.07272727272727272,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5185185185185184,0.0,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5061728395061729,0.0,0.006006006006006006,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4074074074074074,0.01818181818181818,0.003003003003003003,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7407407407407407,0.0,0.006006006006006006,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6049382716049383,0.01818181818181818,0.006006006006006006,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5432098765432098,0.01818181818181818,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.38271604938271603,0.0,0.006006006006006006,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.38271604938271603,0.0,0.006006006006006006,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.2839506172839506,0.0,0.003003003003003003,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5308641975308641,0.0,0.006006006006006006,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.38271604938271603,0.0,0.006006006006006006,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7407407407407407,0.0,0.003003003003003003,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.010881886193606916,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.34567901234567905,0.0,0.006006006006006006,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5061728395061729,0.0,0.003003003003003003,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.1728395061728395,0.0,0.003003003003003003,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.29629629629629634,0.0,0.006006006006006006,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.13580246913580246,0.0,0.006006006006006006,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.14814814814814814,0.0,0.003003003003003003,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.2716049382716049,0.01818181818181818,0.006006006006006006,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.654320987654321,0.0,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.2839506172839506,0.0,0.002002002002002002,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.2839506172839506,0.0,0.003003003003003003,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5308641975308641,0.03636363636363636,0.003003003003003003,0.7142857142857142,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011108592155973679,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.14814814814814814,0.03636363636363636,0.013013013013013013,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.43209876543209874,0.01818181818181818,0.009009009009009009,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.16049382716049382,0.07272727272727272,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.6296296296296295,0.0,0.006006006006006006,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.19753086419753085,0.05454545454545454,0.003003003003003003,0.5714285714285714,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.728395061728395,0.01818181818181818,0.006006006006006006,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5925925925925926,0.03636363636363636,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.43209876543209874,0.03636363636363636,0.003003003003003003,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.19753086419753085,0.07272727272727272,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.6666666666666665,0.05454545454545454,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011335298118340525,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.14814814814814814,0.0,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011562004080707344,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.19753086419753085,0.0,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011562004080707344,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5308641975308641,0.01818181818181818,0.006006006006006006,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011562004080707344,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5679012345679011,0.01818181818181818,0.014014014014014014,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011562004080707344,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.19753086419753085,0.0,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.011562004080707344,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7037037037037037,0.0,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.012242121967807745,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3703703703703703,0.0,0.015015015015015015,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.012242121967807745,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4074074074074074,0.03636363636363636,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.012242121967807745,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.38271604938271603,0.03636363636363636,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.012695533892541355,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.13580246913580246,0.0,0.003003003003003003,0.7142857142857142,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.012695533892541355,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6296296296296295,0.0,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01314894581727502,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.35802469135802467,0.0,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01314894581727502,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.1728395061728395,0.01818181818181818,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01314894581727502,0.17051039697542336,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5061728395061729,0.01818181818181818,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01314894581727502,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.35802469135802467,0.03636363636363636,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01314894581727502,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.13580246913580246,0.03636363636363636,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.1728395061728395,0.05454545454545454,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5432098765432098,0.0,0.003003003003003003,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.29629629629629634,0.0,0.018018018018018018,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.20987654320987653,0.03636363636363636,0.008008008008008008,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.34567901234567905,0.0,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.13580246913580246,0.01818181818181818,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.013829063704375422,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.08641975308641975,0.01818181818181818,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7777777777777777,0.0,0.003003003003003003,0.42857142857142855,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.08641975308641975,0.0,0.013013013013013013,0.2857142857142857,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.728395061728395,0.0,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.34567901234567905,0.01818181818181818,1.0,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.037037037037037035,0.01818181818181818,0.003003003003003003,0.7142857142857142,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.037037037037037035,0.01818181818181818,0.012012012012012012,0.14285714285714285,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2345679012345679,0.05454545454545454,1.0,0.0,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.01428247562910906,0.17051039697542336,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
